jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url
25,LIAO Yu-Cheng,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15075/2-esp-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15075/2-esp-vs-tpe
16,van GORP Kilian,NED,True,D,1,0,1,0,3,0.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
17,SMIT Jord,NED,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
24,BASTINGS Mickey,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
26,de BONTH Jonne,NED,True,F,0,1,1,0,3,0.0,0:00,0.0,0:00,0,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
27,van GESTEL Boet,NED,True,D,0,0,0,2,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
2,LOGINOV Alexei,NED,True,D,0,2,2,0,1,3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
6,KLEM Ernesto,NED,True,D,0,0,0,0,0,2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
9,BISON Bartek,NED,True,F,1,2,3,0,6,8.0,0:00,0.0,0:00,3,0:00,0,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
10,van der SCHUIT Raymond,NED,True,F,1,3,4,0,4,7.0,0:00,0.0,0:00,1,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
22,STEMPHER Danny,NED,True,F,5,1,6,0,7,7.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,OOSTERVELD Joey,NED,True,F,2,1,3,0,4,4.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
11,VERSCHUREN Nick,NED,True,F,3,2,5,0,5,5.0,0:00,0.0,0:00,3,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
13,VERKIEL Jordy,NED,True,D,1,2,3,0,4,6.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
14,van OORSCHOT Jordy,NED,True,D,0,0,0,0,1,6.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
19,TURPIJN Joy,NED,True,F,0,3,3,0,2,4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
8,den EDEL Lars,NED,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
12,BORGMAN Thomas,NED,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,1,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
15,NORDEMANN Jasper,NED,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
20,HOEKSTRA Mark,NED,True,D,0,0,0,0,3,2.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
25,KNOOP Stijn,NED,True,D,0,0,0,2,1,3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,MEIERDRES Frederik,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
30,OOSTERWIJK Martijn,NED,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
4,SANG Chou-En,TPE,False,F,0,0,0,2,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
15,PAN Yi-Cheng,TPE,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
19,LIN Hung-Ju,TPE,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
21,CHEN Wei-Lin,TPE,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
22,YANG Chang-Hsing,TPE,False,F,0,0,0,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
6,SHEN Yen-Chin,TPE,False,D,0,1,1,0,2,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
7,HSIAO Po-Yun,TPE,False,F,1,0,1,0,2,-5.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
11,TANG Yi-Cheng,TPE,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
18,CHANG Wei-Ting,TPE,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
24,HSIAO Po-Yuan,TPE,False,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
8,YU Sung-Yin,TPE,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
12,YIN Wei-Lun,TPE,False,D,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
13,HUANG Po-Jui,TPE,False,F,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
14,YU Shao-Yang,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
17,YEN Da-Wei,TPE,False,F,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,LU Ping-En,TPE,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
9,CHUANG Ho-Yun,TPE,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
10,SUN Cheng-Yu,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
16,LIN Kuan-Hung,TPE,False,F,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
23,PAO Yi,TPE,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
1,HE Wei-Chih,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
25,LIAO Yu-Cheng,TPE,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15076/3-ned-vs-tpe,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15076/3-ned-vs-tpe
3,BALDRIS Bruno,ESP,True,D,0,1,1,0,6,1.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
8,PAUL Marc,ESP,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
13,CARBONELL Alejandro,ESP,True,F,0,1,1,35,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
21,RUBIO Oriol,ESP,True,F,1,0,1,0,9,2.0,0:00,0.0,0:00,3,0:00,5,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
22,BURGOS Alejandro,ESP,True,F,0,2,2,0,2,2.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
9,BRABO Juan,ESP,True,D,0,1,1,0,3,7.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
12,BORONAT Oriol,ESP,True,F,1,2,3,2,6,2.0,0:00,0.0,0:00,4,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
16,GARCIA Alfonso,ESP,True,D,2,4,6,0,7,7.0,0:00,0.0,0:00,2,0:00,3,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
23,FUENTES Patrick,ESP,True,F,1,1,2,0,6,2.0,0:00,0.0,0:00,2,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
24,DONATH Dorian,ESP,True,F,2,2,4,0,7,2.0,0:00,0.0,0:00,2,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
2,ZABALLA Pablo,ESP,True,D,0,0,0,0,4,3.0,0:00,0.0,0:00,1,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
5,GRANELL Nacho,ESP,True,F,1,1,2,0,4,5.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
6,HERNANDEZ Luis Jose,ESP,True,F,3,0,3,0,10,4.0,0:00,0.0,0:00,4,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
7,GARCIA-ZARANDIETA Pablo,ESP,True,D,0,1,1,0,2,3.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
18,LASUEN Imanol,ESP,True,F,1,1,2,0,2,3.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
10,MARTINEZ Alberto,ESP,True,F,1,1,2,0,3,3.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
14,RUBIO Oscar,ESP,True,F,2,2,4,0,6,4.0,0:00,0.0,0:00,0,0:00,1,0:00,5,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
15,FERNANDEZ-POLA Angel,ESP,True,F,0,1,1,0,3,3.0,0:00,0.0,0:00,2,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
20,GARCIA Ignacio,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
25,BARBO Raul,ESP,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
4,DUNN Benjamin,MEX,False,F,0,0,0,4,1,-5.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
6,RAMOS Carlos,MEX,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
14,COSIO Joaquin,MEX,False,D,0,0,0,0,0,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
15,UGARTE Fernando,MEX,False,D,0,0,0,0,1,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
21,ROJAS Juan,MEX,False,F,0,0,0,2,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
13,SIERRA Santiago,MEX,False,F,1,0,1,10,2,0.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
16,GARCIA Alvaro,MEX,False,F,0,0,0,4,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
17,GARCIA Arturo,MEX,False,F,0,1,1,0,2,-2.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
18,PEREZ Jorge,MEX,False,F,0,1,1,0,5,-2.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
22,BONILLA Raul,MEX,False,D,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
8,GARCIA Jesus,MEX,False,F,0,0,0,0,0,-6.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
9,BOLANOS Augusto,MEX,False,F,0,0,0,0,1,-3.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
10,MENDEZ Christopher,MEX,False,D,0,0,0,2,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
23,GARZA Edgar,MEX,False,F,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
20,GARCIA del VALLE Gerardo,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
25,RIVERA Paulo,MEX,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15077/4-esp-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15077/4-esp-vs-mex
4,SANG Chou-En,TPE,True,F,0,1,1,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
15,PAN Yi-Cheng,TPE,True,D,1,0,1,0,3,3.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
19,LIN Hung-Ju,TPE,True,F,3,3,6,0,5,3.0,0:00,0.0,0:00,2,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
21,CHEN Wei-Lin,TPE,True,F,0,0,0,2,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/statistics/15078/5-tpe-vs-mex,https://www.iihf.com//en/events/2020/ogqp1l/gamecenter/playbyplay/15078/5-tpe-vs-mex
