jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
13,CAUMO Anna,ITA,True,F,1,0,1,2,1,1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
18,STOCKER Franziska,ITA,True,D,1,0,1,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
22,KANEPPELE Sara,ITA,True,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
2,VARANO Amie,ITA,True,D,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
3,MAZZOCCHI Marta,ITA,True,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
4,SALETTA Carola,ITA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
5,da RECH Mara,ITA,True,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
10,ABATANGELO Aurora,ITA,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
8,FURLANI Chelsea,ITA,True,F,0,0,0,0,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
9,BETTARINI Valentina,ITA,True,D,0,0,0,0,3,0.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
17,LOBIS Laura,ITA,True,D,0,0,0,0,1,0.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
19,CAMPO BAGATIN Mia,ITA,True,F,0,1,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
24,GIUS Samantha,ITA,True,F,0,0,0,2,5,1.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
14,BONAFINI Eleonora,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
15,NICCOLAI Greta,ITA,True,D,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
23,CALLOVINI Anna,ITA,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
20,BIONDI Elisa,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
25,FEDEL Martina,ITA,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
5,ALDABERGENOVA Malika,KAZ,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
7,ASHIMOVA Pernesh,KAZ,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
9,TURSYNOVA Madina,KAZ,False,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
15,PYATKOVA Anna,KAZ,False,D,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
17,OLZHABAYEVA Aida,KAZ,False,D,0,0,0,2,1,0.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
6,McLEAN Erin Monique,KAZ,False,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
10,SAYAKHATKYZY Munira,KAZ,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
11,SENGER Kalista Doris Marlene,KAZ,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
21,BERNDSEN Breanna Lynn,KAZ,False,F,0,0,0,4,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
22,RIOUX Roxanne,KAZ,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,2,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
12,BROAD Kendra Lynne,KAZ,False,F,0,1,1,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
14,SVIRIDOVA Larisa,KAZ,False,F,1,0,1,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
16,KONYSHEVA Olga,KAZ,False,D,0,0,0,0,1,1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
18,KARTANBAY Bulbul,KAZ,False,F,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
23,KOROLEVA Tatyana,KAZ,False,F,0,0,0,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
3,NOLFINA Lyubov,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
4,IVANCHENKO Alina,KAZ,False,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
8,FILIMONOVA Nadezhda,KAZ,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
20,DMITRIEVA Darya,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
25,SHYOKOLOVA Arina,KAZ,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/statistics/28914/6-ita-vs-kaz,https://www.iihf.com//en/events/2022/ogqp2g/gamecenter/playbyplay/28914/6-ita-vs-kaz,,,,
