jersey_number,name,team,home,pos,g,a,p,pim,ts,+/-,tot,shf,avg,ts_1,tot_1,ts_2,tot_2,ts_3,tot_3,statistics_url,game_url,ts_4,tot_4,ts_5,tot_5
21,CEROVECKI Robert,CRO,False,F,0,0,0,0,1,0.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
2,ALIC Tin,CRO,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
11,BEBEK Ante,CRO,False,F,1,0,1,0,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
12,CAVLOVIC Niko,CRO,False,D,0,0,0,0,2,1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
15,MARINKOVIC Karlo,CRO,False,F,0,1,1,0,1,1.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
19,KRAMARIC Nikola,CRO,False,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
1,ROSANDIC Vilim,CRO,False,GK,0,1,1,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
20,NIKOLIC Vito,CRO,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32604/2-isr-vs-cro,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32604/2-isr-vs-cro,,,,
5,RUIAN Sipulaoer,CHN,True,D,1,0,1,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
7,ZHOU Kelin,CHN,True,D,0,0,0,0,0,3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
12,FU Shuai,CHN,True,F,3,3,6,0,4,5.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
15,FU Jiang,CHN,True,F,1,4,5,0,5,6.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
23,LUO Jia,CHN,True,F,2,2,4,0,5,5.0,0:00,0.0,0:00,2,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
2,LIU Jie,CHN,True,D,0,1,1,0,3,6.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
10,YUAN Junjie,CHN,True,D,0,2,2,2,3,3.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
13,SHEN Jialei,CHN,True,F,1,0,1,2,2,1.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
18,YE Jinguang,CHN,True,F,0,2,2,0,2,2.0,0:00,0.0,0:00,1,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
21,WANG Taile,CHN,True,F,0,2,2,0,4,2.0,0:00,0.0,0:00,2,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
3,JIEKE Kailiaosi,CHN,True,D,1,2,3,0,4,5.0,0:00,0.0,0:00,3,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
4,JIAN An,CHN,True,F,1,0,1,2,5,0.0,0:00,0.0,0:00,2,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
9,ZHENG Enlai,CHN,True,D,0,1,1,0,1,3.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
16,ZHANG Zesen,CHN,True,F,0,1,1,0,3,1.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
19,ZHONG Wei,CHN,True,F,0,0,0,0,1,4.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
6,CHEN Zimeng,CHN,True,D,0,1,1,0,3,3.0,0:00,0.0,0:00,1,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
8,YAN Juncheng,CHN,True,F,4,0,4,0,6,4.0,0:00,0.0,0:00,0,0:00,3,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
17,GUO Jianing,CHN,True,F,0,2,2,0,1,4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
22,YAN Ruinan,CHN,True,D,0,0,0,0,0,1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
1,OUBAN Yongli,CHN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
20,HAN Pengfei,CHN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
9,MILNER Aviv,ISR,False,F,0,0,0,0,2,-5.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
13,SHERBATOV Eliezer,ISR,False,F,0,0,0,0,4,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
15,FRENKEL Sergei,ISR,False,F,0,0,0,2,1,-5.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
19,VINEGARD Amit Moshe,ISR,False,D,0,0,0,0,0,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
23,KOZHEVNIKOV Michael,ISR,False,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
4,KOZHEVNIKOV Evgeni,ISR,False,F,0,0,0,0,1,-4.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
7,AHARONOVICH Roy,ISR,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
11,MAARAVI Shai,ISR,False,D,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
12,AHARONOVICH Tomer,ISR,False,D,0,0,0,0,2,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
17,SPEKTOR Ilya,ISR,False,F,1,0,1,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
2,RAITER Denis,ISR,False,D,0,0,0,0,1,-4.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
3,KAPULKIN Ariel,ISR,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
6,KLEIN Elie,ISR,False,F,0,0,0,0,2,-4.0,0:00,0.0,0:00,0,0:00,1,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
14,BEN TOV Itay,ISR,False,F,0,0,0,0,0,-3.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
24,HALPERT Yuval,ISR,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
8,LEVY Izhak,ISR,False,F,0,0,0,0,2,-4.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
18,VAITZ Itay,ISR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
22,ROM Or,ISR,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
1,TICHON Nir,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
20,REISINGER Yehonatan,ISR,False,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32605/3-chn-vs-isr,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32605/3-chn-vs-isr,,,,
5,RUIAN Sipulaoer,CHN,True,D,0,2,2,0,5,3.0,0:00,0.0,0:00,1,0:00,2,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
7,ZHOU Kelin,CHN,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
12,FU Shuai,CHN,True,F,1,1,2,0,6,2.0,0:00,0.0,0:00,1,0:00,4,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
15,FU Jiang,CHN,True,F,0,1,1,0,3,2.0,0:00,0.0,0:00,0,0:00,3,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
23,LUO Jia,CHN,True,F,0,0,0,0,2,1.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
2,LIU Jie,CHN,True,D,0,0,0,0,3,1.0,0:00,0.0,0:00,2,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
10,YUAN Junjie,CHN,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
13,SHEN Jialei,CHN,True,F,1,0,1,0,3,3.0,0:00,0.0,0:00,3,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
18,YE Jinguang,CHN,True,F,1,0,1,0,6,2.0,0:00,0.0,0:00,2,0:00,4,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
21,WANG Taile,CHN,True,F,1,2,3,0,6,3.0,0:00,0.0,0:00,1,0:00,2,0:00,3,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
3,JIEKE Kailiaosi,CHN,True,D,0,2,2,0,3,3.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
4,JIAN An,CHN,True,F,1,0,1,0,5,1.0,0:00,0.0,0:00,1,0:00,3,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
9,ZHENG Enlai,CHN,True,D,0,0,0,0,1,2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
16,ZHANG Zesen,CHN,True,F,0,0,0,0,6,0.0,0:00,0.0,0:00,3,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
19,ZHONG Wei,CHN,True,F,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
6,CHEN Zimeng,CHN,True,D,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
8,YAN Juncheng,CHN,True,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
17,GUO Jianing,CHN,True,F,0,0,0,0,2,0.0,0:00,0.0,0:00,0,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
22,YAN Ruinan,CHN,True,D,0,0,0,2,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
1,OUBAN Yongli,CHN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
20,HAN Pengfei,CHN,True,GK,0,0,0,0,0,,,,,0,,0,,0,,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
10,van der SCHUIT Raymond,NED,False,F,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
11,VERSCHUREN Nick,NED,False,F,1,0,1,0,3,-2.0,0:00,0.0,0:00,0,0:00,2,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
13,VERKIEL Jordy,NED,False,D,0,0,0,0,1,-2.0,0:00,0.0,0:00,1,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
16,van GORP Kilian,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
22,STEMPHER Danny,NED,False,F,0,0,0,0,1,-2.0,0:00,0.0,0:00,0,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
2,DOOP Frits,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
5,VOGELAAR Giovanni,NED,False,D,0,0,0,2,3,0.0,0:00,0.0,0:00,0,0:00,1,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
17,GERRITSEN Eef,NED,False,F,0,0,0,0,1,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,1,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
18,HOFLAND Diego,NED,False,F,0,0,0,0,2,-1.0,0:00,0.0,0:00,1,0:00,1,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
21,van SOEST Ties,NED,False,F,0,0,0,0,3,-1.0,0:00,0.0,0:00,1,0:00,2,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
4,BORGMAN Bjorn,NED,False,D,0,0,0,0,0,-1.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
9,SARS Wouter,NED,False,F,0,0,0,2,2,0.0,0:00,0.0,0:00,0,0:00,0,0:00,2,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
14,SIKMA Dennis,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
15,MULLER Noah,NED,False,D,0,1,1,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
24,de RUITER Jay,NED,False,F,0,0,0,0,0,0.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
12,BOER Levi,NED,False,F,0,0,0,0,0,-2.0,0:00,0.0,0:00,0,0:00,0,0:00,0,0:00,https://www.iihf.com//en/events/2022/wmiia/gamecenter/statistics/32606/4-chn-vs-ned,https://www.iihf.com//en/events/2022/wmiia/gamecenter/playbyplay/32606/4-chn-vs-ned,,,,
